797	2	1-4a	3	3	3	3
798	2	1-4a	3	3	2	3
799	2	1-4a	2	2	2	2
800	2	1-4a	0	2	1	1
801	2	1-4a	2	2	2	2
802	2	1-4a	2	2	3	2
803	2	1-4a	1	1	2	2
804	2	1-4a	1	1	2	3
805	2	1-4a	2	3	3	3
806	2	1-4a	1	1	1	1
807	2	1-4a	2	2	2	2
808	2	1-4a	2	2	2	1
809	2	1-4a	2	2	2	2
810	2	1-4a	0	2	1	1
811	2	1-4a	2	3	3	3
812	2	1-4a	3	3	3	3
813	2	1-4a	1	1	2	2
814	2	1-4a	1	1	1	2
815	2	1-4a	1	1	1	1
816	2	1-4a	2	2	2	3
817	2	1-4a	0	1	1	2
818	2	1-4a	1	2	3	3
819	2	1-4a	2	2	2	2
820	2	1-4a	1	1	1	1
821	2	1-4a	3	3	3	3
822	2	1-4a	1	1	2	2
823	2	1-4a	0	1	2	2
824	2	1-4a	3	3	3	3
825	2	1-4a	2	2	3	3
826	2	1-4a	2	3	2	2
827	2	1-4a	2	2	2	2
828	2	1-4a	3	3	3	3
829	2	1-4a	2	2	2	2
830	2	1-4a	2	2	2	2
831	2	1-4a	2	3	2	2
832	2	1-4a	2	2	2	2
833	2	1-4a	2	1	1	2
834	2	1-4a	2	3	2	3
835	2	1-4a	0	1	1	2
836	2	1-4a	2	2	2	1
837	2	1-4a	2	2	1	1
838	2	1-4a	0	2	2	2
839	2	1-4a	2	3	2	3
840	2	1-4a	2	2	2	3
841	2	1-4a	2	2	2	2
842	2	1-4a	2	2	2	2
843	2	1-4a	2	2	2	2
844	2	1-4a	3	3	3	3
845	2	1-4a	3	3	3	3
846	2	1-4a	2	2	1	1
847	2	1-4a	3	3	3	3
848	2	1-4a	2	2	2	2
849	2	1-4a	2	2	2	2
850	2	1-4a	1	2	2	2
851	2	1-4a	2	2	2	2
852	2	1-4a	2	1	1	1
853	2	1-4a	2	2	2	2
854	2	1-4a	1	1	1	1
855	2	1-4a	3	3	3	3
856	2	1-4a	2	3	3	1
857	2	1-4a	3	3	3	3
858	2	1-4a	2	2	2	3
859	2	1-4a	2	2	2	3
860	2	1-4a	3	3	3	3
861	2	1-4a	2	2	2	2
862	2	1-4a	3	3	3	3
863	2	1-4a	1	1	1	1
864	2	1-4a	0	1	2	2
865	2	1-4a	2	3	2	2
866	2	1-4a	1	1	1	2
867	2	1-4a	2	2	2	3
868	2	1-4a	3	2	2	2
869	2	1-4a	2	2	2	2
870	2	1-4a	2	2	2	3
871	2	1-4a	1	1	2	1
872	2	1-4a	2	2	2	2
873	2	1-4a	0	1	1	2
874	2	1-4a	2	3	3	3
875	2	1-4a	3	3	3	3
876	2	1-4a	1	1	1	1
877	2	1-4a	0	2	2	3
878	2	1-4a	3	3	3	3
879	2	1-4a	3	3	2	3
880	2	1-4a	2	3	2	2
881	2	1-4a	2	2	1	1
882	2	1-4a	1	1	2	2
883	2	1-4a	3	3	2	3
884	2	1-4a	2	2	2	2
885	2	1-4a	2	2	2	2
886	2	1-4a	3	3	3	3
887	2	1-4a	3	3	3	3
888	2	1-4a	2	2	2	2
889	2	1-4a	3	3	3	2
890	2	1-4a	3	3	3	3
891	2	1-4a	1	1	1	1
892	2	1-4a	2	2	1	2
893	2	1-4a	1	2	1	2
894	2	1-4a	2	3	3	3
895	2	1-4a	3	3	3	3
896	2	1-4a	2	2	2	2
897	2	1-4a	2	2	2	2
898	2	1-4a	2	2	2	2
899	2	1-4a	3	3	2	2
900	2	1-4a	3	3	3	3
901	2	1-4a	2	2	2	2
902	2	1-4a	2	3	2	2
903	2	1-4a	3	2	2	3
904	2	1-4a	2	1	2	3
905	2	1-4a	2	2	2	2
906	2	1-4a	2	2	3	3
907	2	1-4a	2	2	2	1
908	2	1-4a	2	2	2	2
909	2	1-4a	3	3	3	3
910	2	1-4a	2	2	2	2
911	2	1-4a	2	2	1	1
912	2	1-4a	2	2	2	2
913	2	1-4a	2	2	2	2
914	2	1-4a	3	3	3	3
915	2	1-4a	3	3	2	2
916	2	1-4a	3	2	2	2
917	2	1-4a	1	1	1	1
918	2	1-4a	3	3	3	3
919	2	1-4a	3	3	2	2
920	2	1-4a	1	1	2	2
921	2	1-4a	2	1	2	2
922	2	1-4a	3	3	3	3
923	2	1-4a	1	1	1	1
924	2	1-4a	0	1	1	1
925	2	1-4a	2	3	3	3
926	2	1-4a	2	2	2	3
927	2	1-4a	1	2	2	2
928	2	1-4a	2	2	2	2
929	2	1-4a	2	2	3	2
930	2	1-4a	2	2	2	2
931	2	1-4a	3	3	3	3
932	2	1-4a	1	2	2	2
933	2	1-4a	2	2	2	2
934	2	1-4a	2	2	2	2
935	2	1-4a	2	2	2	1
936	2	1-4a	2	2	2	2
937	2	1-4a	2	3	2	2
938	2	1-4a	0	1	1	1
939	2	1-4a	3	3	2	2
940	2	1-4a	2	2	2	2
941	2	1-4a	0	2	3	3
942	2	1-4a	2	3	2	3
943	2	1-4a	2	3	2	2
944	2	1-4a	2	2	1	1
945	2	1-4a	1	1	2	2
946	2	1-4a	2	3	2	1
947	2	1-4a	0	1	1	2
948	2	1-4a	2	2	2	2
949	2	1-4a	2	2	2	3
950	2	1-4a	2	2	2	2
951	2	1-4a	3	3	3	3
952	2	1-4a	3	2	2	3
953	2	1-4a	0	1	1	2
954	2	1-4a	0	3	3	3
955	2	1-4a	1	1	1	2
956	2	1-4a	0	2	2	3
957	2	1-4a	2	2	1	2
958	2	1-4a	3	3	3	3
959	2	1-4a	2	2	2	3
960	2	1-4a	1	2	2	2
961	2	1-4a	2	2	2	2
962	2	1-4a	2	2	2	3
963	2	1-4a	1	1	1	1
964	2	1-4a	2	2	1	1
965	2	1-4a	0	2	2	2
966	2	1-4a	1	1	2	2
967	2	1-4a	1	1	2	2
968	2	1-4a	3	3	2	3
969	2	1-4a	3	3	2	2
970	2	1-4a	2	2	2	3
971	2	1-4a	3	3	3	3
972	2	1-4a	1	1	1	1
973	2	1-4a	3	3	3	3
974	2	1-4a	0	1	2	2
975	2	1-4a	2	2	2	2
976	2	1-4a	3	3	2	3
977	2	1-4a	1	1	2	1
978	2	1-4a	3	3	2	3
979	2	1-4a	1	2	2	2
980	2	1-4a	1	1	1	2
981	2	1-4a	2	2	2	2
982	2	1-4a	2	1	2	2
983	2	1-4a	2	2	2	2
984	2	1-4a	0	1	2	1
985	2	1-4a	2	2	2	2
986	2	1-4a	3	3	2	2
987	2	1-4a	2	2	1	1
988	2	1-4a	3	3	2	3
989	2	1-4a	1	1	1	2
990	2	1-4a	1	1	1	2
991	2	1-4a	0	1	2	3
992	2	1-4a	2	2	2	2
993	2	1-4a	2	2	2	2
994	2	1-4a	0	2	2	2
995	2	1-4a	1	2	2	2
996	2	1-4a	2	1	2	2
997	2	1-4a	1	1	1	1
998	2	1-4a	2	2	2	2
999	2	1-4a	0	1	2	2
1000	2	1-4a	2	2	2	3
1001	2	1-4a	2	3	3	3
1002	2	1-4a	2	3	2	3
1003	2	1-4a	3	3	3	3
1004	2	1-4a	2	2	2	2
1005	2	1-4a	3	3	3	3
1006	2	1-4a	3	3	3	3
1007	2	1-4a	2	3	3	3
1008	2	1-4a	2	2	2	2
1009	2	1-4a	2	2	2	2
1010	2	1-4a	3	2	2	2
1011	2	1-4a	2	2	1	1
1012	2	1-4a	3	3	3	3
1013	2	1-4a	3	2	2	1
1014	2	1-4a	1	1	1	1
1015	2	1-4a	2	2	2	3
1016	2	1-4a	0	0	0	1
1017	2	1-4a	3	3	3	3
1018	2	1-4a	3	3	3	3
1019	2	1-4a	1	1	2	1
1020	2	1-4a	3	3	2	3
1021	2	1-4a	3	3	3	2
1022	2	1-4a	2	3	3	3
1023	2	1-4a	1	1	1	1
1024	2	1-4a	2	1	2	3
1025	2	1-4a	2	2	2	2
1026	2	1-4a	3	3	3	2
1027	2	1-4a	1	1	2	2
1028	2	1-4a	0	2	2	3
1029	2	1-4a	2	2	2	3
1030	2	1-4a	1	1	2	2
1031	2	1-4a	3	3	3	3
1032	2	1-4a	1	1	2	2
1033	2	1-4a	2	2	2	3
1034	2	1-4a	3	3	3	3
1035	2	1-4a	3	3	2	2
1036	2	1-4a	0	1	1	1
1037	2	1-4a	1	1	2	1
1038	2	1-4a	3	3	3	2
1039	2	1-4a	3	3	3	3
1040	2	1-4a	0	1	1	2
1041	2	1-4a	2	2	2	3
1042	2	1-4a	2	2	2	3
1043	2	1-4a	2	2	2	2
1044	2	1-4a	2	2	2	2
1045	2	1-4a	3	3	2	3
1046	2	1-4a	2	2	2	3
1047	2	1-4a	2	2	2	2
1048	2	1-4a	1	2	2	2
1049	2	1-4a	1	1	1	1
1050	2	1-4a	2	2	2	2
1051	2	1-4a	1	1	1	2
1052	2	1-4a	0	1	1	1
1053	2	1-4a	2	2	1	1
1054	2	1-4a	2	1	2	2
1055	2	1-4a	2	3	2	3
1056	2	1-4a	2	2	2	2
1057	2	1-4a	2	2	2	2
1058	2	1-4a	3	3	3	3
1059	2	1-4a	0	2	2	2
1060	2	1-4a	0	1	2	3
1061	2	1-4a	2	2	2	3
1062	2	1-4a	2	2	2	2
1063	2	1-4a	1	1	2	2
1064	2	1-4a	2	2	2	2
1065	2	1-4a	0	0	0	0
1066	2	1-4a	1	1	2	2
1067	2	1-4a	2	3	3	3
1068	2	1-4a	1	2	2	2
1069	2	1-4a	2	2	2	3
1070	2	1-4a	2	2	1	2
1071	2	1-4a	0	2	2	3
1072	2	1-4a	2	2	2	2
1073	2	1-4a	2	2	2	2
1074	2	1-4a	2	2	2	2
1075	2	1-4a	2	2	2	2
1076	2	1-4a	2	2	2	2
1077	2	1-4a	3	3	3	3
1078	2	1-4a	0	1	2	2
1079	2	1-4a	1	2	2	2
1080	2	1-4a	3	3	3	3
1081	2	1-4a	3	3	3	2
1082	2	1-4a	3	3	3	2
1083	2	1-4a	2	2	2	2
1084	2	1-4a	0	1	1	2
1085	2	1-4a	2	3	2	3
1086	2	1-4a	2	2	2	2
1087	2	1-4a	2	1	2	1
1088	2	1-4a	2	2	2	2
1089	2	1-4a	0	2	2	2
1090	2	1-4a	2	2	2	3
1091	2	1-4a	2	2	2	2
1092	2	1-4a	1	1	1	1
1093	2	1-4a	0	1	1	1
1094	2	1-4a	2	2	2	2
1095	2	1-4a	0	1	2	2
1096	2	1-4a	1	1	1	1
1097	2	1-4a	2	3	2	3
1098	2	1-4a	3	3	2	3
1099	2	1-4a	2	2	2	2
1100	2	1-4a	3	3	3	3
1101	2	1-4a	3	3	3	3
1102	2	1-4a	1	2	2	2
1103	2	1-4a	2	2	2	2
1104	2	1-4a	2	2	2	2
1105	2	1-4a	2	2	2	2
1106	2	1-4a	3	3	3	3
1107	2	1-4a	3	3	3	3
1108	2	1-4a	0	2	2	3
1109	2	1-4a	1	1	2	2
1110	2	1-4a	2	2	2	3
1111	2	1-4a	0	1	1	1
1112	2	1-4a	2	2	2	3
1113	2	1-4a	3	3	3	3
1114	2	1-4a	2	2	2	2
1115	2	1-4a	0	1	2	2
1116	2	1-4a	2	2	2	2
1117	2	1-4a	3	3	3	3
1118	2	1-4a	2	2	2	3
1119	2	1-4a	2	2	2	2
1120	2	1-4a	2	2	2	2
1121	2	1-4a	2	2	2	3
1122	2	1-4a	2	2	1	2
1123	2	1-4a	0	1	2	2
1124	2	1-4a	0	1	1	2
1125	2	1-4a	0	2	1	2
1126	2	1-4a	2	2	2	2
1127	2	1-4a	2	2	2	2
1128	2	1-4a	0	1	2	2
1129	2	1-4a	3	3	3	3
1130	2	1-4a	2	2	2	3
1131	2	1-4a	0	1	2	2
1132	2	1-4a	3	3	2	2
1133	2	1-4a	1	1	1	2
1134	2	1-4a	2	2	2	2
1135	2	1-4a	1	1	2	2
1136	2	1-4a	2	2	2	2
1137	2	1-4a	2	2	2	2
1138	2	1-4a	2	2	2	3
1139	2	1-4a	1	1	1	1
1140	2	1-4a	3	3	3	1
1141	2	1-4a	3	3	2	3
1142	2	1-4a	2	2	2	3
1143	2	1-4a	1	2	1	2
1144	2	1-4a	2	2	2	2
1145	2	1-4a	3	3	2	3
1146	2	1-4a	2	2	2	3
1147	2	1-4a	2	2	2	2
1148	2	1-4a	3	3	3	3
1149	2	1-4a	1	1	1	2
1150	2	1-4a	2	2	2	2
1151	2	1-4a	2	3	2	3
1152	2	1-4a	2	2	2	1
1153	2	1-4a	1	2	2	1
1154	2	1-4a	1	1	2	2
1155	2	1-4a	3	3	3	3
1156	2	1-4a	2	2	2	3
1157	2	1-4a	2	2	2	2
1158	2	1-4a	2	2	2	2
1159	2	1-4a	2	2	2	3
1160	2	1-4a	1	2	1	2
1161	2	1-4a	1	2	2	2
1162	2	1-4a	1	1	1	2
1163	2	1-4a	3	3	3	3
1164	2	1-4a	2	2	2	3
1165	2	1-4a	2	2	2	3
1166	2	1-4a	2	2	2	2
1167	2	1-4a	2	2	2	2
1168	2	1-4a	1	1	1	2
1169	2	1-4a	2	2	2	1
1170	2	1-4a	1	1	1	1
1171	2	1-4a	2	2	2	2
1172	2	1-4a	2	1	2	2
1173	2	1-4a	1	1	1	2
1174	2	1-4a	2	3	3	2
1175	2	1-4a	3	3	2	3
1176	2	1-4a	1	1	2	2
1177	2	1-4a	0	1	2	3
1178	2	1-4a	3	3	3	3
1179	2	1-4a	2	3	2	3
1180	2	1-4a	0	2	3	2
1181	2	1-4a	2	2	2	2
1182	2	1-4a	3	3	3	3
1183	2	1-4a	3	3	3	3
1184	2	1-4a	2	2	1	2
1185	2	1-4a	2	2	2	2
1186	2	1-4a	1	1	1	1
1187	2	1-4a	2	2	2	2
1188	2	1-4a	1	2	2	2
1189	2	1-4a	2	2	2	2
1190	2	1-4a	1	1	2	2
1191	2	1-4a	2	2	2	2
1192	2	1-4a	2	2	1	2
1193	2	1-4a	0	1	2	2
1194	2	1-4a	3	3	2	2
1195	2	1-4a	3	2	2	2
1196	2	1-4a	2	2	2	3
1197	2	1-4a	3	3	3	2
1198	2	1-4a	2	2	1	1
1199	2	1-4a	2	2	2	1
1200	2	1-4a	2	2	2	3
1201	2	1-4a	2	2	2	2
1202	2	1-4a	2	2	2	2
1203	2	1-4a	2	2	2	2
1204	2	1-4a	2	2	2	2
1205	2	1-4a	2	3	2	3
1206	2	1-4a	3	3	3	3
1207	2	1-4a	0	1	1	1
1208	2	1-4a	1	2	2	2
1209	2	1-4a	3	3	2	2
1210	2	1-4a	3	3	3	3
1211	2	1-4a	2	2	2	2
1212	2	1-4a	2	2	2	3
1213	2	1-4a	0	1	2	3
1214	2	1-4a	1	1	1	1
1215	2	1-4a	3	3	2	3
1216	2	1-4a	2	2	1	1
1217	2	1-4a	0	2	2	2
1218	2	1-4a	0	2	2	2
1219	2	1-4a	0	1	1	2
1220	2	1-4a	2	2	2	2
1221	2	1-4a	3	3	3	2
1222	2	1-4a	3	2	3	3
1223	2	1-4a	2	2	2	2
1224	2	1-4a	1	1	2	2
1225	2	1-4a	2	2	2	2
1226	2	1-4a	1	2	1	2
1227	2	1-4a	3	3	3	3
1228	2	1-4a	2	2	2	3
1229	2	1-4a	2	2	2	1
1230	2	1-4a	3	3	3	3
1231	2	1-4a	2	2	2	2
1232	2	1-4a	3	3	3	3
1233	2	1-4a	3	3	3	3
1234	2	1-4a	2	2	2	3
1235	2	1-4a	3	3	2	3
1236	2	1-4a	3	3	3	3
1237	2	1-4a	3	3	3	3
1238	2	1-4a	1	2	2	2
1239	2	1-4a	3	2	2	2
1240	2	1-4a	3	3	3	3
1241	2	1-4a	2	2	2	2
1242	2	1-4a	3	3	3	3
1243	2	1-4a	3	2	2	3
1244	2	1-4a	2	2	2	2
1245	2	1-4a	3	3	3	3
1246	2	1-4a	2	2	2	2
1247	2	1-4a	2	1	3	3
1248	2	1-4a	0	2	2	3
1249	2	1-4a	2	2	2	2
1250	2	1-4a	3	3	3	3
1251	2	1-4a	0	2	2	3
1252	2	1-4a	2	2	2	2
1253	2	1-4a	1	1	1	2
1254	2	1-4a	1	1	1	1
1255	2	1-4a	1	1	1	1
1256	2	1-4a	2	2	2	2
1257	2	1-4a	3	3	3	3
1258	2	1-4a	2	2	2	2
1259	2	1-4a	1	1	1	1
1260	2	1-4a	1	2	1	2
1261	2	1-4a	3	3	3	3
1262	2	1-4a	1	1	1	1
1263	2	1-4a	3	3	3	2
1264	2	1-4a	1	1	1	2
1265	2	1-4a	1	1	1	1
1266	2	1-4a	2	2	2	2
1267	2	1-4a	2	2	2	3
1268	2	1-4a	3	2	2	2
1269	2	1-4a	2	2	2	2
1270	2	1-4a	3	3	3	3
1271	2	1-4a	3	3	2	3
1272	2	1-4a	3	3	2	3
1273	2	1-4a	2	2	1	2
1274	2	1-4a	2	2	2	2
1275	2	1-4a	2	2	2	2
1276	2	1-4a	3	3	3	3
1277	2	1-4a	2	2	3	2
1278	2	1-4a	2	2	2	2
1279	2	1-4a	2	2	2	2
1280	2	1-4a	2	2	2	2
1281	2	1-4a	3	3	3	3
1282	2	1-4a	2	2	2	3
1283	2	1-4a	3	3	3	3
1284	2	1-4a	1	1	1	1
1285	2	1-4a	2	2	2	2
1286	2	1-4a	0	2	2	2
1287	2	1-4a	1	1	2	2
1288	2	1-4a	2	2	2	2
1289	2	1-4a	2	2	2	2
1290	2	1-4a	3	3	3	3
1291	2	1-4a	2	2	2	2
1292	2	1-4a	2	2	2	3
1293	2	1-4a	1	2	2	2
1294	2	1-4a	2	2	2	3
1295	2	1-4a	3	3	3	3
1296	2	1-4a	1	2	1	2
1297	2	1-4a	3	3	3	3
1298	2	1-4a	3	3	3	3
1299	2	1-4a	3	3	2	1
1300	2	1-4a	2	2	2	2
1301	2	1-4a	2	3	3	2
1302	2	1-4a	3	3	3	3
1303	2	1-4a	2	2	2	2
1304	2	1-4a	3	3	3	3
1305	2	1-4a	2	2	2	3
1306	2	1-4a	3	2	3	3
1307	2	1-4a	3	2	2	1
1308	2	1-4a	2	2	2	2
1309	2	1-4a	3	3	3	3
1310	2	1-4a	1	2	2	2
1311	2	1-4a	2	2	2	2
1312	2	1-4a	0	1	2	2
1313	2	1-4a	2	3	2	3
1314	2	1-4a	2	3	2	3
1315	2	1-4a	2	2	2	2
1316	2	1-4a	2	2	2	2
1317	2	1-4a	2	2	2	2
1318	2	1-4a	3	3	2	3
1319	2	1-4a	2	2	2	2
1320	2	1-4a	2	2	2	2
1321	2	1-4a	2	2	2	2
1322	2	1-4a	2	2	2	3
1323	2	1-4a	2	2	2	2
1324	2	1-4a	2	2	2	2
1325	2	1-4a	2	3	2	2
1326	2	1-4a	2	2	1	2
1327	2	1-4a	2	2	1	1
1328	2	1-4a	3	3	3	3
1329	2	1-4a	0	1	1	2
1330	2	1-4a	1	1	2	2
1331	2	1-4a	1	1	1	1
1332	2	1-4a	2	2	2	2
1333	2	1-4a	1	2	2	3
1334	2	1-4a	2	3	3	3
1335	2	1-4a	2	2	2	3
1336	2	1-4a	1	1	1	2
1337	2	1-4a	3	3	3	3
1338	2	1-4a	3	3	3	3
1339	2	1-4a	3	2	3	3
1340	2	1-4a	2	2	2	2
1341	2	1-4a	0	1	2	2
1342	2	1-4a	2	2	2	1
1343	2	1-4a	2	2	2	3
1344	2	1-4a	2	2	2	2
1345	2	1-4a	2	2	2	1
1346	2	1-4a	0	1	1	1
1347	2	1-4a	1	1	1	2
1348	2	1-4a	2	3	2	3
1349	2	1-4a	2	2	1	2
1350	2	1-4a	2	2	2	2
1351	2	1-4a	2	2	2	2
1352	2	1-4a	2	2	2	2
1353	2	1-4a	1	2	2	1
1354	2	1-4a	2	2	2	2
1355	2	1-4a	1	1	1	1
1356	2	1-4a	3	3	3	3
1357	2	1-4a	2	2	2	2
1358	2	1-4a	2	2	2	2
1359	2	1-4a	1	2	2	2
1360	2	1-4a	2	2	2	2
1361	2	1-4a	2	2	1	2
1362	2	1-4a	1	1	1	0
1363	2	1-4a	1	1	2	2
1364	2	1-4a	1	2	2	2
1365	2	1-4a	2	2	2	2
1366	2	1-4a	1	2	2	2
1367	2	1-4a	3	3	3	3
1368	2	1-4a	2	3	2	2
1369	2	1-4a	2	2	2	3
1370	2	1-4a	2	2	2	2
1371	2	1-4a	3	3	3	3
1372	2	1-4a	1	1	1	1
1373	2	1-4a	0	1	1	1
1374	2	1-4a	2	2	2	2
1375	2	1-4a	2	2	2	2
1376	2	1-4a	3	2	2	3
1377	2	1-4a	1	1	1	1
1378	2	1-4a	2	2	2	2
1379	2	1-4a	3	3	3	3
1380	2	1-4a	2	2	2	2
1381	2	1-4a	2	2	2	2
1382	2	1-4a	1	1	1	1
1383	2	1-4a	3	3	3	3
1384	2	1-4a	2	2	2	2
1385	2	1-4a	1	2	2	2
1386	2	1-4a	0	0	1	1
1387	2	1-4a	3	3	3	3
1388	2	1-4a	3	3	3	2
1389	2	1-4a	2	2	2	3
1390	2	1-4a	2	2	2	2
1391	2	1-4a	2	2	1	2
1392	2	1-4a	0	1	1	2
1393	2	1-4a	2	2	2	2
1394	2	1-4a	0	1	1	1
1395	2	1-4a	1	1	2	1
1396	2	1-4a	2	2	2	2
1397	2	1-4a	1	1	1	1
1398	2	1-4a	1	2	2	2
1399	2	1-4a	3	3	2	2
1400	2	1-4a	3	3	2	2
1401	2	1-4a	2	2	2	2
1402	2	1-4a	3	3	3	3
1403	2	1-4a	2	2	2	2
1404	2	1-4a	3	3	2	2
1405	2	1-4a	1	1	1	2
1406	2	1-4a	1	1	2	2
1407	2	1-4a	3	3	3	3
1408	2	1-4a	2	2	2	2
1409	2	1-4a	2	2	2	2
1410	2	1-4a	2	2	2	2
1411	2	1-4a	1	2	1	1
1412	2	1-4a	3	3	3	3
1413	2	1-4a	0	1	1	2
1414	2	1-4a	1	1	1	1
1415	2	1-4a	2	2	2	2
1416	2	1-4a	3	3	3	3
1417	2	1-4a	2	3	2	3
1418	2	1-4a	2	2	2	2
1419	2	1-4a	1	1	1	1
1420	2	1-4a	0	1	2	2
1421	2	1-4a	1	2	2	2
1422	2	1-4a	1	1	1	1
1423	2	1-4a	2	3	3	2
1424	2	1-4a	2	2	2	1
1425	2	1-4a	2	2	2	2
1426	2	1-4a	3	3	2	3
1427	2	1-4a	2	2	1	1
1428	2	1-4a	2	3	2	3
1429	2	1-4a	2	2	2	2
1430	2	1-4a	2	2	2	1
1431	2	1-4a	2	2	2	3
1432	2	1-4a	3	3	2	3
1433	2	1-4a	3	3	3	3
1434	2	1-4a	0	2	2	3
1435	2	1-4a	2	2	2	2
1436	2	1-4a	2	3	2	2
1437	2	1-4a	2	2	2	3
1438	2	1-4a	2	2	2	2
1439	2	1-4a	3	3	2	3
1440	2	1-4a	2	2	2	2
1441	2	1-4a	3	3	2	3
1442	2	1-4a	0	1	1	1
1443	2	1-4a	1	2	2	1
1444	2	1-4a	3	3	3	3
1445	2	1-4a	1	1	1	2
1446	2	1-4a	2	2	3	3
1447	2	1-4a	2	2	2	2
1448	2	1-4a	2	3	3	2
1449	2	1-4a	2	2	2	2
1450	2	1-4a	3	3	2	3
1451	2	1-4a	1	1	1	1
1452	2	1-4a	2	2	2	2
1453	2	1-4a	0	1	1	1
1454	2	1-4a	2	2	2	2
1455	2	1-4a	1	2	2	2
1456	2	1-4a	1	1	2	3
1457	2	1-4a	1	2	2	2
1458	2	1-4a	2	3	2	3
1459	2	1-4a	2	2	2	2
1460	2	1-4a	2	2	2	3
1461	2	1-4a	2	2	2	2
1462	2	1-4a	2	3	3	3
1463	2	1-4a	3	3	3	3
1464	2	1-4a	2	2	2	3
1465	2	1-4a	2	2	2	1
1466	2	1-4a	0	1	2	3
1467	2	1-4a	0	0	0	0
1468	2	1-4a	3	3	2	2
1469	2	1-4a	0	1	1	2
1470	2	1-4a	2	2	1	2
1471	2	1-4a	1	2	1	1
1472	2	1-4a	2	2	2	2
1473	2	1-4a	1	1	1	2
1474	2	1-4a	3	3	3	3
1475	2	1-4a	2	2	2	2
1476	2	1-4a	2	2	2	2
1477	2	1-4a	3	3	3	2
1478	2	1-4a	2	2	1	2
1479	2	1-4a	1	1	1	0
1480	2	1-4a	2	2	2	2
1481	2	1-4a	1	1	2	2
1482	2	1-4a	3	3	3	3
1483	2	1-4a	2	2	1	1
1484	2	1-4a	1	1	2	2
1485	2	1-4a	3	3	3	2
1486	2	1-4a	2	2	3	3
1487	2	1-4a	3	3	3	3
1488	2	1-4a	2	2	2	2
1489	2	1-4a	2	3	2	2
1490	2	1-4a	2	2	3	2
1491	2	1-4a	2	2	2	2
1492	2	1-4a	3	3	3	3
1493	2	1-4a	2	2	2	2
1494	2	1-4a	1	1	1	1
1495	2	1-4a	3	3	3	3
1496	2	1-4a	3	2	2	3
1497	2	1-4a	2	3	3	2
1498	2	1-4a	2	2	2	3
1499	2	1-4a	3	3	2	3
1500	2	1-4a	1	1	1	1
1501	2	1-4a	2	2	2	2
1502	2	1-4a	0	1	1	1
1503	2	1-4a	0	1	1	2
1504	2	1-4a	0	0	0	1
1505	2	1-4a	2	1	2	2
1506	2	1-4a	1	1	1	1
1507	2	1-4a	2	2	2	2
1508	2	1-4a	1	1	1	1
1509	2	1-4a	2	2	2	2
1510	2	1-4a	3	3	3	3
1511	2	1-4a	1	1	1	1
1512	2	1-4a	3	3	3	3
1513	2	1-4a	3	3	3	3
1514	2	1-4a	2	2	2	2
1515	2	1-4a	1	2	2	3
1516	2	1-4a	2	2	2	3
1517	2	1-4a	2	2	2	2
1518	2	1-4a	2	2	2	2
1519	2	1-4a	1	1	1	1
1520	2	1-4a	1	1	1	2
1521	2	1-4a	2	2	2	2
1522	2	1-4a	1	1	1	2
1523	2	1-4a	3	3	2	3
1524	2	1-4a	2	3	2	2
1525	2	1-4a	2	3	2	3
1526	2	1-4a	3	3	2	3
1527	2	1-4a	3	3	3	3
1528	2	1-4a	2	2	2	2
1529	2	1-4a	3	3	3	3
1530	2	1-4a	3	3	2	3
1531	2	1-4a	2	2	2	3
1532	2	1-4a	1	1	2	2
1533	2	1-4a	2	3	2	3
1534	2	1-4a	2	2	3	2
1535	2	1-4a	0	2	2	3
1536	2	1-4a	2	2	2	2
1537	2	1-4a	1	1	2	2
1538	2	1-4a	1	1	1	2
1539	2	1-4a	2	1	2	1
1540	2	1-4a	3	3	3	3
1541	2	1-4a	3	3	3	3
1542	2	1-4a	2	2	2	2
1543	2	1-4a	2	3	2	2
1544	2	1-4a	2	2	2	2
1545	2	1-4a	2	2	2	2
1546	2	1-4a	1	1	1	2
1547	2	1-4a	2	2	2	2
1548	2	1-4a	2	2	1	1
1549	2	1-4a	2	2	2	3
1550	2	1-4a	2	2	1	1
1551	2	1-4a	2	2	2	2
1552	2	1-4a	2	2	2	2
1553	2	1-4a	1	1	1	1
1554	2	1-4a	1	2	2	2
1555	2	1-4a	2	2	2	2
1556	2	1-4a	3	3	2	2
1557	2	1-4a	2	2	2	3
1558	2	1-4a	1	1	1	1
1559	2	1-4a	1	1	1	1
1560	2	1-4a	2	2	2	3
1561	2	1-4a	0	2	2	2
1562	2	1-4a	2	2	2	2
1563	2	1-4a	2	2	2	2
1564	2	1-4a	3	3	3	3
1565	2	1-4a	1	2	2	1
1566	2	1-4a	0	2	2	3
1567	2	1-4a	2	2	2	2
1568	2	1-4a	2	3	2	3
1569	2	1-4a	2	2	2	2
1	3	1-4a	0	1	1	2
2	3	1-4a	2	2	2	2
3	3	1-4a	2	2	2	2
4	3	1-4a	2	2	2	3
5	3	1-4a	1	2	2	2
6	3	1-4a	3	3	3	3
7	3	1-4a	2	2	2	2
8	3	1-4a	2	2	2	2
9	3	1-4a	2	2	2	2
10	3	1-4a	0	1	2	2
11	3	1-4a	2	2	2	2
12	3	1-4a	2	2	2	3
13	3	1-4a	2	2	2	3
14	3	1-4a	2	2	2	2
15	3	1-4a	2	2	2	2
16	3	1-4a	2	2	2	2
17	3	1-4a	2	2	2	2
